country_iso3_wc,country_iso2_wc,city_ascii_wc,year,parameter,value_mean,value_median,value_std,value_min,value_max,value_count,date_debut,date_fin,population_wc,lat_wc,lon_wc,country_name,region,income_level,acces_eau_potable_pct,agriculture_pct_pib,consommation_privee,croissance_pib,croissance_urbaine,densite_population,eau_douce_km3,electricite_charbon_pct,electricite_par_habitant,energie_par_habitant,energie_renouvelable_pct,esperance_vie,foret_pct,indice_gini,industrie_pct_pib,passagers_aeriens,pertes_electricite_pct,pib_par_habitant,pib_total,pop_urbaine_pct,population_totale,scolarisation_secondaire_pct,services_pct_pib,superficie_km2,voies_ferrees_km,intensite_energetique,ratio_charbon_renouvelables,secteur_secondaire_pct,niveau_developpement,niveau_urbanisation,mix_energetique,taille_ville,annee_covid,periode_covid,controle_covid
CZE,CZ,Brno,2021,pm10,19.2580787959274,16.0,13.533922772861162,2.0,129.0,13554,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2021,pm25,14.57928329744694,12.0,11.37753830947484,2.0,131.0,13004,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2021,so2,4.974562989752863,4.5,2.969522967556204,2.7,133.4,4977,2021-01-01 02:00:00+00:00,2021-12-31 12:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2022,no2,42.35,42.35,0.6363961030678943,41.9,42.8,2,2022-10-04 15:00:00+00:00,2022-10-04 16:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2022,pm10,17.48511016572481,15.0,12.409192021654484,2.0,331.0,15749,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2022,pm25,13.22446380697051,11.0,10.477810893890116,2.0,315.0,14920,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2022,so2,4.8065888812628685,4.5,2.025612005392227,2.7,66.3,5828,2022-01-04 05:00:00+00:00,2022-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2023,no2,31.384348321001703,30.2,16.173482400740866,3.1,104.1,5271,2023-05-05 23:00:00+00:00,2023-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0708089030162,2.14121915412639,8706.43565967117,0.0475803308973752,1.83530711139438,140.785547662605,,39.4680795802815,5965.3672178366,3509.34804885656,,79.8780487804878,34.7623883740408,25.7,30.0237282227463,2175763.454,3.91148511765623,31761.5944102491,345059295659.911,72.7352388396817,10864042.0,97.6154174804688,59.6975973460946,77167.31,,0.1104868199218691,,32.16494737687269,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2023,pm10,15.451304082566477,13.6,9.543568939714936,2.0,203.3,19669,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0708089030162,2.14121915412639,8706.43565967117,0.0475803308973752,1.83530711139438,140.785547662605,,39.4680795802815,5965.3672178366,3509.34804885656,,79.8780487804878,34.7623883740408,25.7,30.0237282227463,2175763.454,3.91148511765623,31761.5944102491,345059295659.911,72.7352388396817,10864042.0,97.6154174804688,59.6975973460946,77167.31,,0.1104868199218691,,32.16494737687269,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2023,pm25,10.765238579767578,8.9,7.575132479950626,2.0,168.0,18673,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0708089030162,2.14121915412639,8706.43565967117,0.0475803308973752,1.83530711139438,140.785547662605,,39.4680795802815,5965.3672178366,3509.34804885656,,79.8780487804878,34.7623883740408,25.7,30.0237282227463,2175763.454,3.91148511765623,31761.5944102491,345059295659.911,72.7352388396817,10864042.0,97.6154174804688,59.6975973460946,77167.31,,0.1104868199218691,,32.16494737687269,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Brno,2023,so2,5.059426366990943,5.1,2.029537596330623,2.7,109.7,5962,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,400566.0,49.1925,16.6083,Czechia,Europe & Central Asia,High income,99.0708089030162,2.14121915412639,8706.43565967117,0.0475803308973752,1.83530711139438,140.785547662605,,39.4680795802815,5965.3672178366,3509.34804885656,,79.8780487804878,34.7623883740408,25.7,30.0237282227463,2175763.454,3.91148511765623,31761.5944102491,345059295659.911,72.7352388396817,10864042.0,97.6154174804688,59.6975973460946,77167.31,,0.1104868199218691,,32.16494737687269,Moyen-Élevé,Urbain,,Petite,0,Post-COVID,OUI
CZE,CZ,Prague,2019,no2,32.4904345590126,29.6,17.83541404419053,0.0,115.5,7778,2019-01-01 11:00:00+00:00,2019-12-31 21:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0733677168251,1.89151770908811,9536.65208402834,3.56577658128261,0.308335402043916,138.226810266108,1.506,45.3254437869822,6525.47304268137,4002.2461173426,15.9,79.2292682926829,34.6514173213048,25.3,30.8172927602906,5446163.2,4.93939219854082,24062.7190013343,256794209028.77,72.7876426709563,10671870.0,100.21556854248,57.8053442859741,77205.5,9396.0,0.1663186856994416,2.681978922306639,32.70881046937871,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
CZE,CZ,Prague,2019,o3,48.89201522557204,47.7,33.24976454875127,0.0,172.4,23119,2019-01-01 11:00:00+00:00,2019-12-31 21:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0733677168251,1.89151770908811,9536.65208402834,3.56577658128261,0.308335402043916,138.226810266108,1.506,45.3254437869822,6525.47304268137,4002.2461173426,15.9,79.2292682926829,34.6514173213048,25.3,30.8172927602906,5446163.2,4.93939219854082,24062.7190013343,256794209028.77,72.7876426709563,10671870.0,100.21556854248,57.8053442859741,77205.5,9396.0,0.1663186856994416,2.681978922306639,32.70881046937871,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
CZE,CZ,Prague,2019,pm10,21.017074092741936,17.0,18.75195891797309,0.0,556.0,15872,2019-01-01 11:00:00+00:00,2019-12-31 21:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0733677168251,1.89151770908811,9536.65208402834,3.56577658128261,0.308335402043916,138.226810266108,1.506,45.3254437869822,6525.47304268137,4002.2461173426,15.9,79.2292682926829,34.6514173213048,25.3,30.8172927602906,5446163.2,4.93939219854082,24062.7190013343,256794209028.77,72.7876426709563,10671870.0,100.21556854248,57.8053442859741,77205.5,9396.0,0.1663186856994416,2.681978922306639,32.70881046937871,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
CZE,CZ,Prague,2019,pm25,12.85787013643254,9.6,11.343766503914182,0.0,90.6,7916,2019-01-01 11:00:00+00:00,2019-12-31 21:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0733677168251,1.89151770908811,9536.65208402834,3.56577658128261,0.308335402043916,138.226810266108,1.506,45.3254437869822,6525.47304268137,4002.2461173426,15.9,79.2292682926829,34.6514173213048,25.3,30.8172927602906,5446163.2,4.93939219854082,24062.7190013343,256794209028.77,72.7876426709563,10671870.0,100.21556854248,57.8053442859741,77205.5,9396.0,0.1663186856994416,2.681978922306639,32.70881046937871,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
CZE,CZ,Prague,2019,so2,3.439760778128286,3.5,2.261583023256362,0.0,16.5,7608,2019-01-01 11:00:00+00:00,2019-12-27 13:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0733677168251,1.89151770908811,9536.65208402834,3.56577658128261,0.308335402043916,138.226810266108,1.506,45.3254437869822,6525.47304268137,4002.2461173426,15.9,79.2292682926829,34.6514173213048,25.3,30.8172927602906,5446163.2,4.93939219854082,24062.7190013343,256794209028.77,72.7876426709563,10671870.0,100.21556854248,57.8053442859741,77205.5,9396.0,0.1663186856994416,2.681978922306639,32.70881046937871,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Pre-COVID,OUI
CZE,CZ,Prague,2020,no2,29.438856492675296,25.8,16.061234992196823,2.3,117.5,7031,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0728030542538,1.94399138825301,8824.94500646944,-5.30487955463876,0.157796536482863,138.575928842168,1.366,40.0937147343114,6286.67907164219,3764.47161158552,17.0,78.2268292682927,34.6779919254939,26.2,29.6728490106408,929888.181,5.05004661204063,23472.8915454417,251109660602.536,72.7254901604208,10697858.0,99.3292617797852,59.5821298700586,77198.53,9377.0,0.1603684503823366,2.227428596350633,31.61684039889381,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
CZE,CZ,Prague,2020,o3,50.45062503137708,49.3,29.805894703196795,2.0,155.0,19919,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0728030542538,1.94399138825301,8824.94500646944,-5.30487955463876,0.157796536482863,138.575928842168,1.366,40.0937147343114,6286.67907164219,3764.47161158552,17.0,78.2268292682927,34.6779919254939,26.2,29.6728490106408,929888.181,5.05004661204063,23472.8915454417,251109660602.536,72.7254901604208,10697858.0,99.3292617797852,59.5821298700586,77198.53,9377.0,0.1603684503823366,2.227428596350633,31.61684039889381,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
CZE,CZ,Prague,2020,pm10,19.52285916489738,16.0,16.410986681557308,2.0,555.0,14130,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0728030542538,1.94399138825301,8824.94500646944,-5.30487955463876,0.157796536482863,138.575928842168,1.366,40.0937147343114,6286.67907164219,3764.47161158552,17.0,78.2268292682927,34.6779919254939,26.2,29.6728490106408,929888.181,5.05004661204063,23472.8915454417,251109660602.536,72.7254901604208,10697858.0,99.3292617797852,59.5821298700586,77198.53,9377.0,0.1603684503823366,2.227428596350633,31.61684039889381,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
CZE,CZ,Prague,2020,pm25,12.838221047996475,10.1,10.173565154674924,2.0,92.5,6813,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0728030542538,1.94399138825301,8824.94500646944,-5.30487955463876,0.157796536482863,138.575928842168,1.366,40.0937147343114,6286.67907164219,3764.47161158552,17.0,78.2268292682927,34.6779919254939,26.2,29.6728490106408,929888.181,5.05004661204063,23472.8915454417,251109660602.536,72.7254901604208,10697858.0,99.3292617797852,59.5821298700586,77198.53,9377.0,0.1603684503823366,2.227428596350633,31.61684039889381,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
CZE,CZ,Prague,2020,so2,6.291193737769079,5.1,7.0645892131253385,2.7,111.3,3577,2020-01-02 16:00:00+00:00,2020-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0728030542538,1.94399138825301,8824.94500646944,-5.30487955463876,0.157796536482863,138.575928842168,1.366,40.0937147343114,6286.67907164219,3764.47161158552,17.0,78.2268292682927,34.6779919254939,26.2,29.6728490106408,929888.181,5.05004661204063,23472.8915454417,251109660602.536,72.7254901604208,10697858.0,99.3292617797852,59.5821298700586,77198.53,9377.0,0.1603684503823366,2.227428596350633,31.61684039889381,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,1,COVID,OUI
CZE,CZ,Prague,2021,no2,30.356672310297057,27.5,16.438150019248415,1.9,121.7,6497,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2021,o3,44.89171999117387,43.1,27.253729463873437,2.0,157.4,18128,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2021,pm10,21.240519522167883,18.0,16.889380033275195,2.0,569.0,12473,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2021,pm25,14.87964285714286,12.0,10.742475091524406,2.0,120.1,5880,2021-01-01 00:00:00+00:00,2021-12-31 18:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2021,so2,4.525675675675676,3.7,2.3022027832355847,2.7,29.6,2146,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0721814938167,1.75886666492278,9355.64243674634,4.02901832055149,-1.87299322902636,136.108349053848,1.349,40.9421866729401,6690.60779160256,4056.31700066788,17.2,77.2219512195122,34.7066980208929,26.2,28.5164055991395,1418032.0,4.29335999529495,27696.4619527544,290972714482.313,72.6810594374316,10505772.0,102.089942932129,60.8665523629247,77186.83,9357.0,0.1464508555905605,2.2495706963153905,30.27527226406228,Moyen-Élevé,Urbain,Mixte-Fossile,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2022,no2,28.37076513639388,25.8,14.839537821831495,1.9,97.6,7515,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2022,o3,51.921156651451696,50.5,31.31307968619273,2.0,206.7,21251,2022-01-01 00:00:00+00:00,2022-12-31 21:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2022,pm10,22.164535567313344,19.0,16.080012797185216,3.0,172.0,13608,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2022,pm25,14.37403901319564,11.6,10.721957389253951,3.0,132.7,6972,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2022,so2,4.777137404580153,4.5,1.7119284279865288,2.7,17.0,2620,2022-01-02 09:00:00+00:00,2022-12-17 13:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0715177493914,2.07634975500264,9150.94096073442,2.8471706583814,1.59257724319103,138.290511305111,1.445,44.1296405421332,6363.02934431572,3895.62928915395,,78.9292682926829,34.7369431785448,25.9,29.2185730464326,2176800.0,4.02357100766058,28282.2236715857,301831228325.556,72.6967638379524,10672118.0,102.935562133789,59.7439357764226,77171.73,,0.1377363957655093,,31.29492280143524,Moyen-Élevé,Urbain,,Moyenne,0,Post-COVID,OUI
CZE,CZ,Prague,2023,no2,27.57268314210062,24.7,14.68870430037175,2.1,131.4,6798,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,1384732.0,50.0875,14.4214,Czechia,Europe & Central Asia,High income,99.0708089030162,2.14121915412639,8706.43565967117,0.0475803308973752,1.83530711139438,140.785547662605,,39.4680795802815,5965.3672178366,3509.34804885656,,79.8780487804878,34.7623883740408,25.7,30.0237282227463,2175763.454,3.91148511765623,31761.5944102491,345059295659.911,72.7352388396817,10864042.0,97.6154174804688,59.6975973460946,77167.31,,0.1104868199218691,,32.16494737687269,Moyen-Élevé,Urbain,,Moyenne,0,Post-COVID,OUI
